INCORRECT ANNOTATION	1373testb	Huddersfield	Huddersfield Giants	Huddersfield Town F.C.
local(<e, ctx>)=-0.003	-0.050
log p(e|m)=-3.324	-3.324
Australia[0.084]; Australia[0.084]; match[0.075]; Cricket[0.074]; Friday[0.072]; Melbourne[0.071]; West[0.069]; West[0.069]; limited[0.067]; Indies[0.067]; Indies[0.067]; overs[0.067]; overs[0.067]; Overs[0.067]; 

INCORRECT ANNOTATION	1391testb	Brazilian	Brazil national football team	Brazil women's national football team
global=0.335	0.321
local(<e, ctx>)=0.290	0.258
log p(e|m)=-3.772	-4.200
Brazilian[0.049]; Marcelo[0.046]; league[0.045]; Soccer[0.043]; season[0.043]; matches[0.043]; game[0.043]; games[0.042]; win[0.042]; twice[0.042]; played[0.042]; champions[0.042]; Cup[0.041]; losing[0.041]; eliminated[0.041]; Dutch[0.041]; Uefa[0.040]; midfielder[0.040]; title[0.040]; striker[0.039]; striker[0.039]; division[0.039]; Super[0.039]; defender[0.039]; 

INCORRECT ANNOTATION	1238testb	Wall Street	Wall Street	New York Stock Exchange
global=0.342	0.329
local(<e, ctx>)=-0.111	-0.060
log p(e|m)=-0.040	-2.293
stock[0.051]; Street[0.048]; companies[0.047]; Corp[0.046]; Corp[0.046]; bid[0.044]; swap[0.044]; deal[0.044]; Thursday[0.044]; Wall[0.044]; Wall[0.044]; York[0.043]; said[0.043]; announced[0.042]; takeover[0.042]; speculates[0.042]; white[0.042]; list[0.041]; Pacific[0.041]; necessarily[0.041]; billion[0.041]; tops[0.041]; savior[0.041]; 

INCORRECT ANNOTATION	1238testb	Wall Street	Wall Street	New York Stock Exchange
global=0.340	0.333
local(<e, ctx>)=-0.127	0.008
log p(e|m)=-0.040	-2.293
stock[0.048]; Street[0.045]; companies[0.044]; Corp[0.044]; Corp[0.044]; term[0.043]; bid[0.042]; offer[0.042]; declined[0.042]; swap[0.041]; Wall[0.041]; Wall[0.041]; deal[0.041]; deal[0.041]; Thursday[0.041]; York[0.041]; announced[0.040]; takeover[0.040]; said[0.040]; said[0.040]; Analysts[0.039]; longer[0.039]; Pacific[0.039]; white[0.039]; 

INCORRECT ANNOTATION	1317testb	Blida	Blida	Blida Province
global=0.371	0.328
local(<e, ctx>)=0.261	-0.006
log p(e|m)=0.000	-1.291
province[0.048]; Algerian[0.044]; Algerian[0.044]; south[0.044]; Algiers[0.044]; official[0.044]; Algerians[0.043]; said[0.043]; said[0.043]; news[0.043]; Paris[0.041]; agency[0.041]; agency[0.041]; Aps[0.041]; Moslem[0.041]; Moslem[0.041]; group[0.040]; security[0.040]; security[0.040]; statement[0.039]; carried[0.039]; civilians[0.039]; killed[0.039]; killed[0.039]; 

INCORRECT ANNOTATION	1360testb	World Cup	FIFA World Cup	FIS Alpine Ski World Cup
global=0.320	0.312
local(<e, ctx>)=-0.226	-0.140
log p(e|m)=-1.002	-2.765
World[0.050]; Norway[0.049]; Cup[0.048]; Women[0.047]; races[0.047]; skating[0.046]; round[0.046]; round[0.046]; Canada[0.046]; Races[0.045]; Speed[0.045]; Speed[0.045]; Germany[0.045]; Skating[0.044]; Skating[0.044]; Korea[0.044]; Korea[0.044]; Korea[0.044]; South[0.044]; South[0.044]; South[0.044]; China[0.044]; 

INCORRECT ANNOTATION	1188testb	Philadelphia	Philadelphia Eagles	Philadelphia 76ers
global=0.345	0.324
local(<e, ctx>)=0.339	0.165
log p(e|m)=-4.510	-3.912
Philadelphia[0.045]; yard[0.043]; yard[0.043]; touchdown[0.043]; touchdown[0.043]; yards[0.043]; season[0.042]; games[0.042]; games[0.042]; Redskins[0.042]; playoff[0.041]; Washington[0.041]; Eagles[0.041]; Eagles[0.041]; straight[0.041]; Cowboys[0.041]; linebacker[0.041]; Arizona[0.041]; loss[0.041]; Jets[0.041]; fourth[0.041]; game[0.041]; lost[0.040]; cornerback[0.040]; 

INCORRECT ANNOTATION	1188testb	Kansas City	Kansas City Chiefs	Kansas City, Missouri
global=0.327	0.324
local(<e, ctx>)=-0.013	-0.009
log p(e|m)=-3.170	-0.805
fourth[0.043]; starting[0.042]; starting[0.042]; Jets[0.042]; Indianapolis[0.042]; yard[0.042]; game[0.042]; season[0.042]; defensive[0.042]; Redskins[0.042]; tackle[0.042]; Arizona[0.042]; Faulk[0.042]; Faulk[0.042]; touchdown[0.041]; touchdown[0.041]; games[0.041]; games[0.041]; cornerback[0.041]; linebacker[0.041]; touchdowns[0.041]; yards[0.041]; yards[0.041]; yards[0.041]; 

INCORRECT ANNOTATION	1188testb	Philadelphia	Philadelphia Eagles	Philadelphia 76ers
global=0.343	0.319
local(<e, ctx>)=0.294	0.069
log p(e|m)=-4.510	-3.912
Philadelphia[0.044]; yard[0.043]; yard[0.043]; touchdown[0.043]; touchdown[0.043]; yards[0.042]; yards[0.042]; yards[0.042]; touchdowns[0.042]; season[0.041]; games[0.041]; games[0.041]; Redskins[0.041]; playoff[0.041]; playoff[0.041]; game[0.041]; interception[0.041]; Washington[0.041]; Eagles[0.041]; Eagles[0.041]; Cowboys[0.041]; linebacker[0.041]; Arizona[0.041]; loss[0.041]; 

INCORRECT ANNOTATION	1188testb	Cincinnati	Cincinnati Bengals	Cincinnati Bearcats football
global=0.336	0.319
local(<e, ctx>)=0.195	0.133
log p(e|m)=-3.963	-4.269
game[0.043]; yard[0.043]; quarter[0.042]; fourth[0.042]; games[0.042]; games[0.042]; linebacker[0.042]; season[0.042]; touchdown[0.042]; touchdown[0.042]; Indianapolis[0.042]; cornerback[0.042]; won[0.042]; tackle[0.041]; interception[0.041]; Cowboys[0.041]; yards[0.041]; yards[0.041]; yards[0.041]; Jets[0.041]; Colts[0.041]; Colts[0.041]; Colts[0.041]; tie[0.040]; 

INCORRECT ANNOTATION	1188testb	Arizona	Arizona Cardinals	Arizona Rattlers
global=0.335	0.326
local(<e, ctx>)=0.330	0.319
log p(e|m)=-4.343	-4.423
games[0.044]; games[0.044]; quarter[0.044]; game[0.043]; Redskins[0.042]; season[0.042]; yard[0.042]; yard[0.042]; touchdown[0.042]; touchdown[0.042]; linebacker[0.042]; lost[0.041]; Washington[0.041]; playoff[0.041]; cornerback[0.041]; Dallas[0.041]; Jets[0.041]; Faulk[0.041]; loss[0.041]; fourth[0.041]; Indianapolis[0.041]; second[0.041]; tackle[0.041]; Cowboys[0.040]; 

INCORRECT ANNOTATION	1179testb	World Series	Australian Tri-Series	World Series Cricket
global=0.341	0.336
local(<e, ctx>)=-0.025	-0.068
log p(e|m)=-3.324	-3.324
Australia[0.050]; Australia[0.050]; Australia[0.050]; match[0.044]; Cricket[0.044]; Cricket[0.044]; Melbourne[0.042]; Melbourne[0.042]; Friday[0.041]; beat[0.041]; Shivnarine[0.040]; limited[0.040]; Indies[0.040]; Indies[0.040]; Indies[0.040]; overs[0.040]; overs[0.040]; overs[0.040]; wickets[0.039]; Greg[0.039]; Ground[0.039]; Blewett[0.039]; Chanderpaul[0.039]; Scores[0.038]; 

INCORRECT ANNOTATION	1175testb	World Cup	1998 FIFA World Cup	2010 FIFA World Cup
global=0.321	0.320
local(<e, ctx>)=0.254	0.196
log p(e|m)=-4.200	-2.749
Soccer[0.044]; squad[0.044]; squad[0.044]; players[0.044]; players[0.044]; Champions[0.043]; European[0.043]; European[0.043]; qualifier[0.043]; finished[0.042]; Otelul[0.042]; Otelul[0.042]; striker[0.042]; Cup[0.042]; midfielder[0.041]; Romania[0.040]; defender[0.040]; League[0.040]; League[0.040]; week[0.040]; championship[0.040]; title[0.039]; December[0.039]; chance[0.039]; 

INCORRECT ANNOTATION	1175testb	Romania	Romania	Romania national football team
global=0.330	0.322
local(<e, ctx>)=0.145	0.187
log p(e|m)=-0.212	-3.058
players[0.045]; Otelul[0.045]; Otelul[0.045]; squad[0.044]; qualifier[0.044]; European[0.043]; Macedonia[0.042]; Macedonia[0.042]; Macedonia[0.042]; Soccer[0.042]; World[0.042]; Cup[0.041]; week[0.041]; League[0.041]; championship[0.041]; Bucharest[0.040]; Bucharest[0.040]; Bucharest[0.040]; uncapped[0.040]; National[0.040]; National[0.040]; clash[0.040]; defender[0.040]; striker[0.039]; 

INCORRECT ANNOTATION	1175testb	Macedonia	Republic of Macedonia	Macedonia national football team
global=0.336	0.325
local(<e, ctx>)=0.094	-0.031
log p(e|m)=-1.115	-2.303
Macedonia[0.046]; Macedonia[0.046]; qualifier[0.046]; squad[0.045]; players[0.044]; Otelul[0.044]; Otelul[0.044]; Romania[0.043]; striker[0.042]; Soccer[0.042]; European[0.041]; defender[0.041]; Cup[0.040]; League[0.040]; Players[0.040]; championship[0.040]; picked[0.040]; Uncapped[0.040]; Bucharest[0.039]; Bucharest[0.039]; Bucharest[0.039]; Midfielder[0.039]; uncapped[0.039]; Viorel[0.039]; 

INCORRECT ANNOTATION	1229testb	Pakistan	Pakistan national cricket team	Pakistan
global=0.334	0.333
local(<e, ctx>)=-0.022	0.139
log p(e|m)=-2.749	-0.219
Pakistan[0.065]; Pakistan[0.065]; Pakistan[0.065]; series[0.063]; match[0.062]; Cricket[0.053]; day[0.053]; Sialkot[0.052]; beat[0.050]; beat[0.050]; Friday[0.049]; runs[0.047]; runs[0.047]; lead[0.047]; Zealand[0.047]; Zealand[0.047]; Zealand[0.047]; unbeatable[0.046]; Scores[0.045]; 

INCORRECT ANNOTATION	1305testb	Kurd	Kurdish people	Kurdistan
global=0.345	0.334
local(<e, ctx>)=-0.038	0.113
log p(e|m)=0.000	-2.604
Kurdish[0.049]; Kurdish[0.049]; Turkey[0.044]; Turkey[0.044]; Turkish[0.044]; southeastern[0.044]; people[0.043]; state[0.042]; groups[0.041]; guerrilla[0.041]; civilian[0.041]; families[0.041]; mainly[0.041]; killed[0.041]; Diyarbakir[0.040]; militia[0.040]; said[0.040]; said[0.040]; militiamen[0.040]; village[0.040]; village[0.040]; city[0.039]; rebels[0.039]; anti[0.039]; 

INCORRECT ANNOTATION	1264testb	Vatican	Holy See	Vatican City
global=0.338	0.331
local(<e, ctx>)=-0.060	-0.121
log p(e|m)=-0.681	-0.929
Pope[0.047]; bishop[0.045]; official[0.044]; following[0.043]; month[0.043]; attended[0.042]; visit[0.042]; visit[0.042]; Tuesday[0.042]; position[0.042]; said[0.042]; said[0.042]; ambassador[0.041]; ceremony[0.041]; Portuguese[0.041]; come[0.041]; wanted[0.040]; German[0.040]; Norway[0.040]; government[0.040]; awarded[0.040]; issue[0.040]; chancellor[0.040]; involved[0.040]; 

INCORRECT ANNOTATION	1264testb	Nobel	Nobel Prize	Nobel Peace Prize
global=0.326	0.322
local(<e, ctx>)=-0.013	-0.008
log p(e|m)=-0.373	-2.674
Nobel[0.046]; Nobel[0.046]; Peace[0.045]; Prize[0.043]; award[0.042]; award[0.042]; award[0.042]; said[0.042]; said[0.042]; said[0.042]; activist[0.042]; Oslo[0.042]; Norway[0.041]; Norwegian[0.041]; recipient[0.041]; government[0.040]; ceremony[0.040]; ceremony[0.040]; ceremony[0.040]; awards[0.040]; Foreign[0.040]; Tuesday[0.040]; receive[0.040]; born[0.039]; 

INCORRECT ANNOTATION	1264testb	Nobel	Nobel Prize	Nobel Peace Prize
global=0.327	0.321
local(<e, ctx>)=-0.012	-0.033
log p(e|m)=-0.373	-2.674
Nobel[0.047]; Nobel[0.047]; Peace[0.045]; Prize[0.044]; award[0.043]; award[0.043]; said[0.043]; activist[0.043]; Oslo[0.042]; Norway[0.042]; recipient[0.041]; ceremony[0.041]; ceremony[0.041]; awards[0.041]; Tuesday[0.041]; receive[0.041]; born[0.040]; people[0.040]; Friday[0.040]; Indonesia[0.039]; Carlos[0.039]; Roman[0.039]; lives[0.038]; way[0.038]; 

INCORRECT ANNOTATION	1172testb	Charleroi	R. Charleroi S.C.	Spirou Charleroi
global=0.342	0.339
local(<e, ctx>)=0.228	0.291
log p(e|m)=-1.064	-1.938
Belgium[0.046]; France[0.045]; France[0.045]; France[0.045]; played[0.044]; matches[0.044]; basketball[0.043]; won[0.043]; EuroLeague[0.043]; Partizan[0.042]; Madrid[0.042]; Thursday[0.041]; Villeurbanne[0.041]; Spain[0.040]; Spain[0.040]; Spain[0.040]; Maccabi[0.040]; lost[0.040]; Germany[0.040]; Germany[0.040]; Panathinaikos[0.039]; Berlin[0.039]; Olympiakos[0.039]; championship[0.039]; 

INCORRECT ANNOTATION	1172testb	Bayer Leverkusen	Bayer 04 Leverkusen	Bayer Giants Leverkusen
global=0.356	0.335
local(<e, ctx>)=0.172	0.116
log p(e|m)=0.000	-1.378
Germany[0.045]; Germany[0.045]; Olympiakos[0.043]; Panathinaikos[0.043]; Partizan[0.043]; Dynamo[0.043]; Estudiantes[0.043]; Sevilla[0.042]; Madrid[0.042]; Barcelona[0.042]; Berlin[0.042]; Spain[0.041]; Spain[0.041]; Spain[0.041]; Group[0.041]; Group[0.041]; Group[0.041]; Panionios[0.041]; Ulker[0.040]; Spor[0.040]; Charleroi[0.040]; Zagreb[0.040]; Croatia[0.040]; Croatia[0.040]; 

INCORRECT ANNOTATION	1172testb	Barcelona	FC Barcelona	Barcelona
global=0.332	0.331
local(<e, ctx>)=0.019	-0.114
log p(e|m)=-1.709	-0.371
Spain[0.047]; Spain[0.047]; Spain[0.047]; Madrid[0.047]; Estudiantes[0.046]; Sevilla[0.043]; Milan[0.042]; Villeurbanne[0.042]; Dynamo[0.041]; Maccabi[0.041]; Italy[0.041]; Italy[0.041]; Italy[0.041]; France[0.040]; France[0.040]; France[0.040]; Olympiakos[0.040]; Panathinaikos[0.040]; Pau[0.039]; Alba[0.039]; Cibona[0.039]; Partizan[0.039]; Spor[0.039]; Ulker[0.039]; 

INCORRECT ANNOTATION	1172testb	Sevilla	Sevilla FC	CB Sevilla
global=0.345	0.333
local(<e, ctx>)=0.129	0.214
log p(e|m)=-0.559	-2.865
Spain[0.049]; Spain[0.049]; Spain[0.049]; Madrid[0.048]; Barcelona[0.046]; Estudiantes[0.046]; Dynamo[0.043]; Panathinaikos[0.041]; Italy[0.041]; Zagreb[0.041]; Partizan[0.040]; Leverkusen[0.040]; Villeurbanne[0.040]; Croatia[0.040]; Croatia[0.040]; Belgrade[0.039]; Alba[0.039]; France[0.039]; France[0.039]; Pau[0.039]; Pilsen[0.039]; Cibona[0.039]; Bologna[0.039]; Slovenia[0.038]; 

INCORRECT ANNOTATION	1172testb	Panathinaikos	Panathinaikos F.C.	Panathinaikos B.C.
global=0.344	0.343
local(<e, ctx>)=0.016	0.005
log p(e|m)=-0.197	-0.805
EuroLeague[0.052]; Maccabi[0.047]; won[0.047]; Cibona[0.047]; Greece[0.046]; Greece[0.046]; Greece[0.046]; Olympiakos[0.046]; played[0.046]; matches[0.046]; Panionios[0.045]; points[0.045]; Ulker[0.045]; Efes[0.045]; championship[0.045]; basketball[0.044]; Slovenia[0.044]; Leverkusen[0.044]; Milan[0.044]; Spor[0.043]; Belgrade[0.043]; Zagreb[0.043]; 

INCORRECT ANNOTATION	1172testb	Dynamo Moscow	FC Dynamo Moscow	BC Dynamo Moscow
global=0.344	0.340
local(<e, ctx>)=0.124	0.088
log p(e|m)=-0.453	-1.280
Russia[0.046]; Partizan[0.045]; Panathinaikos[0.044]; Yugoslavia[0.044]; Belgrade[0.043]; Estudiantes[0.043]; Madrid[0.043]; Efes[0.043]; Croatia[0.042]; Croatia[0.042]; Italy[0.041]; Barcelona[0.041]; Turkey[0.041]; Sevilla[0.041]; Spain[0.041]; Spain[0.041]; Spain[0.041]; Greece[0.041]; Germany[0.040]; Germany[0.040]; Ljubljana[0.040]; Slovenia[0.040]; Leverkusen[0.040]; Berlin[0.040]; 

INCORRECT ANNOTATION	1256testb	Turkish	Turkey	Ottoman Empire
global=0.341	0.330
local(<e, ctx>)=0.279	0.316
log p(e|m)=-1.546	-2.937
Ottoman[0.052]; Bulgaria[0.046]; Bulgaria[0.046]; Bulgaria[0.046]; Bulgarian[0.045]; Moslems[0.045]; Kazanluk[0.044]; Kazanluk[0.044]; Christians[0.044]; Islam[0.043]; majority[0.043]; said[0.043]; quoted[0.043]; state[0.043]; central[0.042]; central[0.042]; residents[0.042]; rule[0.042]; soared[0.041]; saying[0.041]; town[0.041]; Sofia[0.041]; carried[0.041]; 

INCORRECT ANNOTATION	1356testb	England	England	England cricket team
global=0.336	0.325
local(<e, ctx>)=0.086	-0.019
log p(e|m)=-0.190	-3.297
England[0.048]; England[0.048]; cricketer[0.046]; cricketer[0.046]; national[0.044]; India[0.043]; India[0.043]; India[0.043]; India[0.043]; cricketing[0.042]; captained[0.042]; played[0.041]; United[0.040]; championship[0.040]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Woolmer[0.039]; Trophy[0.039]; Saturday[0.039]; South[0.039]; 

INCORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.363	0.351
local(<e, ctx>)=-0.016	-0.082
log p(e|m)=-0.693	-0.693
Woolmer[0.051]; Woolmer[0.051]; India[0.046]; Calcutta[0.046]; Kanpur[0.043]; South[0.042]; national[0.042]; captained[0.042]; played[0.041]; test[0.041]; born[0.041]; Africa[0.040]; came[0.040]; hospital[0.040]; said[0.040]; said[0.040]; place[0.040]; senior[0.040]; father[0.039]; father[0.039]; son[0.039]; championship[0.039]; pipe[0.039]; left[0.039]; 

INCORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.366	0.353
local(<e, ctx>)=0.234	0.115
log p(e|m)=-0.693	-0.693
Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; cricketer[0.043]; England[0.042]; England[0.042]; India[0.042]; India[0.042]; India[0.042]; India[0.042]; Calcutta[0.042]; Ranji[0.041]; cricketing[0.041]; Kanpur[0.040]; South[0.039]; South[0.039]; Pradesh[0.038]; coach[0.038]; Trophy[0.038]; national[0.038]; captained[0.038]; played[0.037]; 

INCORRECT ANNOTATION	1356testb	Woolmer	Bob Woolmer	Clarence Woolmer
global=0.364	0.352
local(<e, ctx>)=0.165	0.082
log p(e|m)=-0.693	-0.693
Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; Woolmer[0.047]; cricketer[0.043]; England[0.042]; England[0.042]; India[0.042]; India[0.042]; India[0.042]; Calcutta[0.042]; Ranji[0.041]; cricketing[0.041]; Kanpur[0.040]; Kanpur[0.040]; South[0.039]; Pradesh[0.039]; coach[0.038]; Trophy[0.038]; national[0.038]; captained[0.038]; played[0.038]; Uttar[0.037]; 

INCORRECT ANNOTATION	1316testb	Wednesday	Sheffield Wednesday F.C.	Wednesday
global=0.334	0.328
local(<e, ctx>)=-0.283	-0.306
log p(e|m)=-1.720	-0.288
months[0.048]; million[0.046]; million[0.046]; result[0.045]; analysts[0.045]; H1[0.045]; pre[0.044]; failure[0.044]; weak[0.044]; seven[0.044]; percent[0.043]; tax[0.043]; reporting[0.043]; said[0.043]; lost[0.043]; half[0.043]; profit[0.042]; introduce[0.042]; predicted[0.042]; performance[0.042]; equipment[0.042]; Reuter[0.041]; unchanged[0.041]; 

INCORRECT ANNOTATION	1177testb	Melbourne	Melbourne Football Club	Melbourne Cricket Ground
global=0.331	0.323
local(<e, ctx>)=0.136	-0.083
log p(e|m)=-2.781	-3.863
Australia[0.048]; Australia[0.048]; team[0.045]; coach[0.044]; tournament[0.043]; captain[0.043]; balls[0.042]; tour[0.042]; Shane[0.042]; fifth[0.041]; month[0.041]; rounder[0.041]; World[0.041]; crowd[0.041]; run[0.040]; groin[0.040]; Tuesday[0.040]; crucial[0.040]; Warne[0.040]; mid[0.040]; hold[0.040]; runner[0.040]; West[0.040]; West[0.040]; 

INCORRECT ANNOTATION	1177testb	World Series	Australian Tri-Series	World Series Cricket
global=0.330	0.327
local(<e, ctx>)=-0.000	-0.037
log p(e|m)=-3.324	-3.324
Australia[0.048]; Australia[0.048]; beat[0.044]; series[0.043]; match[0.043]; match[0.043]; match[0.043]; Cricket[0.042]; lead[0.042]; run[0.041]; run[0.041]; gave[0.041]; day[0.041]; came[0.041]; Melbourne[0.041]; rounder[0.040]; successive[0.040]; opening[0.040]; tour[0.040]; Wednesday[0.040]; dismissed[0.040]; total[0.040]; total[0.040]; Brian[0.040]; 

INCORRECT ANNOTATION	1177testb	World Series	Australian Tri-Series	World Series Cricket
global=0.330	0.328
local(<e, ctx>)=-0.093	-0.109
log p(e|m)=-3.324	-3.324
Australia[0.050]; team[0.046]; run[0.044]; tournament[0.043]; Melbourne[0.043]; despite[0.042]; captain[0.042]; forced[0.042]; competing[0.042]; angered[0.041]; Pakistan[0.041]; Ian[0.041]; Shivnarine[0.041]; runner[0.041]; middle[0.041]; handicap[0.041]; Indies[0.041]; wicketkeeper[0.040]; month[0.040]; hander[0.040]; Healy[0.040]; avoid[0.040]; left[0.039]; left[0.039]; 

INCORRECT ANNOTATION	1297testb	Newcastle	Newcastle, New South Wales	Newcastle upon Tyne
global=0.334	0.334
local(<e, ctx>)=0.058	0.033
log p(e|m)=-1.406	-1.309
London[0.048]; London[0.048]; fixtures[0.045]; Point[0.043]; Coal[0.043]; Royal[0.043]; coal[0.043]; coal[0.043]; coal[0.043]; respectively[0.042]; China[0.041]; China[0.041]; Clipper[0.041]; Coe[0.041]; ore[0.040]; Steel[0.040]; Steel[0.040]; Peak[0.040]; Hay[0.040]; Dampier[0.040]; tonnes[0.039]; tonnes[0.039]; Kaohsiung[0.039]; Kaohsiung[0.039]; 

INCORRECT ANNOTATION	1267testb	Aung San	Aung San Suu Kyi	Aung San
global=0.366	0.322
local(<e, ctx>)=0.007	-0.071
log p(e|m)=0.000	-6.908
Kyi[0.043]; Kyi[0.043]; Kyi[0.043]; Democracy[0.043]; laureate[0.043]; government[0.042]; government[0.042]; government[0.042]; government[0.042]; military[0.042]; Nobel[0.042]; political[0.042]; independence[0.042]; denied[0.041]; protests[0.041]; said[0.041]; said[0.041]; said[0.041]; said[0.041]; uprising[0.041]; earlier[0.040]; told[0.040]; National[0.040]; demanded[0.040]; 

INCORRECT ANNOTATION	1267testb	Nobel	Nobel Prize	Nobel Peace Prize
global=0.321	0.318
local(<e, ctx>)=-0.215	-0.165
log p(e|m)=-0.373	-2.674
laureate[0.046]; institute[0.044]; institute[0.044]; institute[0.044]; said[0.042]; said[0.042]; said[0.042]; said[0.042]; published[0.042]; told[0.042]; political[0.042]; newspapers[0.041]; military[0.041]; demanded[0.041]; government[0.041]; government[0.041]; government[0.041]; government[0.041]; National[0.041]; denied[0.040]; stressed[0.040]; held[0.039]; Reuters[0.039]; Council[0.039]; 

INCORRECT ANNOTATION	1210testb	Englishman	England	United Kingdom
global=0.340	0.336
local(<e, ctx>)=0.137	0.141
log p(e|m)=-0.830	-1.858
England[0.050]; India[0.046]; player[0.044]; Simon[0.043]; Scotland[0.043]; outside[0.042]; Nicol[0.042]; Nicol[0.042]; Nicol[0.042]; Peter[0.042]; Australian[0.041]; tournament[0.041]; fifth[0.041]; Eyles[0.041]; Eyles[0.041]; Eyles[0.041]; Cairns[0.040]; World[0.040]; World[0.040]; number[0.040]; Mark[0.040]; final[0.040]; moved[0.040]; Bombay[0.040]; 

INCORRECT ANNOTATION	1208testb	Montenegrin	Montenegro national football team	Montenegro
global=0.342	0.333
local(<e, ctx>)=-0.080	-0.299
log p(e|m)=-2.501	-1.088
Champions[0.044]; Croat[0.044]; League[0.044]; season[0.043]; Dejan[0.042]; second[0.042]; despite[0.042]; win[0.042]; win[0.042]; Milan[0.041]; Milan[0.041]; Milan[0.041]; Milan[0.041]; Following[0.041]; midfielder[0.041]; midfielder[0.041]; midfielder[0.041]; Totti[0.041]; striker[0.041]; striker[0.041]; striker[0.041]; Czech[0.041]; chances[0.041]; signing[0.041]; 

INCORRECT ANNOTATION	1208testb	Croat	Croats	Croatia
global=0.338	0.336
local(<e, ctx>)=-0.244	-0.240
log p(e|m)=0.000	-1.440
Czech[0.044]; Italian[0.044]; German[0.043]; Argentine[0.043]; following[0.043]; Roman[0.043]; Swiss[0.042]; Roma[0.042]; Roma[0.042]; Marco[0.042]; Rome[0.041]; home[0.041]; match[0.041]; match[0.041]; Sunday[0.041]; Ramon[0.041]; players[0.041]; Following[0.041]; league[0.041]; form[0.041]; led[0.041]; led[0.041]; team[0.040]; Pavel[0.040]; 

INCORRECT ANNOTATION	1208testb	Croat	Croats	Croatia
global=0.355	0.352
local(<e, ctx>)=-0.233	-0.263
log p(e|m)=0.000	-1.440
Croat[0.047]; Dejan[0.043]; Montenegrin[0.043]; Argentine[0.043]; Argentine[0.043]; German[0.043]; world[0.043]; Portuguese[0.043]; French[0.042]; news[0.042]; recent[0.042]; knee[0.041]; Eugenio[0.041]; field[0.041]; field[0.041]; despite[0.041]; return[0.040]; Bierhoff[0.040]; second[0.040]; Nestor[0.040]; season[0.040]; conquering[0.040]; strong[0.040]; Alen[0.040]; 

INCORRECT ANNOTATION	1208testb	Liberian	Liberia national football team	Liberia
global=0.363	0.336
local(<e, ctx>)=0.128	-0.462
log p(e|m)=-1.076	0.000
season[0.044]; striker[0.044]; striker[0.044]; striker[0.044]; midfielder[0.043]; midfielder[0.043]; eliminated[0.043]; injury[0.042]; injury[0.042]; injury[0.042]; suspended[0.042]; defender[0.042]; defender[0.042]; return[0.041]; teams[0.041]; win[0.041]; second[0.041]; Weah[0.041]; chances[0.040]; Negro[0.040]; Champions[0.040]; Pavel[0.040]; Dejan[0.039]; field[0.039]; 

INCORRECT ANNOTATION	1208testb	Croat	Croats	Croatia
global=0.337	0.334
local(<e, ctx>)=-0.283	-0.318
log p(e|m)=0.000	-1.440
Croat[0.047]; Chilean[0.046]; world[0.044]; Argentine[0.043]; Portuguese[0.043]; Uruguayan[0.043]; conquering[0.042]; Nestor[0.042]; French[0.042]; French[0.042]; French[0.042]; Roberto[0.042]; recent[0.041]; nonetheless[0.041]; continue[0.041]; ago[0.041]; Marcelo[0.041]; Angloma[0.040]; led[0.040]; led[0.040]; Fabio[0.040]; successive[0.040]; Ivan[0.040]; strong[0.040]; 

INCORRECT ANNOTATION	1322testb	Brussels	European Union	Brussels
global=0.340	0.338
local(<e, ctx>)=0.072	0.136
log p(e|m)=-3.324	-0.025
European[0.048]; European[0.048]; Brussels[0.045]; area[0.043]; area[0.043]; area[0.043]; cereal[0.042]; rice[0.042]; rice[0.042]; rice[0.042]; rice[0.042]; week[0.041]; Thursday[0.041]; documents[0.041]; documents[0.041]; Friday[0.041]; official[0.041]; producers[0.039]; producers[0.039]; producers[0.039]; Union[0.039]; aid[0.039]; aid[0.039]; aid[0.039]; 

INCORRECT ANNOTATION	1251testb	Krasnoyarsk	Krasnoyarsk	Krasnoyarsk Krai
global=0.361	0.344
local(<e, ctx>)=0.101	0.100
log p(e|m)=0.000	-1.231
money[0.045]; regional[0.043]; regional[0.043]; regional[0.043]; Russian[0.043]; Norilsk[0.042]; Norilsk[0.042]; Norilsk[0.042]; Norilsk[0.042]; Norilsk[0.042]; Norilsk[0.042]; Norilsk[0.042]; Norilsk[0.042]; Chernyshev[0.042]; Tass[0.041]; estimated[0.041]; near[0.040]; near[0.040]; month[0.040]; largest[0.040]; Duma[0.040]; future[0.040]; order[0.040]; total[0.039]; 

INCORRECT ANNOTATION	1217testb	Heineken	Heineken	Heineken brands
global=0.344	0.343
local(<e, ctx>)=0.020	0.183
log p(e|m)=0.000	-1.884
