CORRECT ANNOTATION	1154testa	Brussels	Brussels	City of Brussels

CORRECT ANNOTATION	958testa	Amanda Coetzer	Amanda Coetzer	UNK_ENT
global=0.379	-100000000.000
local(<e, ctx>)=0.270	-0.605
log p(e|m)=0.000	-100000000.000
beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; Sjeng[0.043]; Pioline[0.043]; round[0.043]; round[0.043]; round[0.043]; round[0.043]; round[0.043]; Sampras[0.041]; Rikl[0.041]; Bjorkman[0.041]; Jiri[0.041]; 

CORRECT ANNOTATION	958testa	Madagascar	Madagascar	Madagascar national rugby union team
global=0.345	0.319
local(<e, ctx>)=0.118	0.004
log p(e|m)=-0.307	-3.124
round[0.044]; round[0.044]; round[0.044]; round[0.044]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; second[0.042]; second[0.042]; Michael[0.041]; Italy[0.041]; men[0.041]; men[0.041]; leg[0.040]; Australia[0.040]; Republic[0.040]; Republic[0.040]; Germany[0.039]; Germany[0.039]; women[0.039]; 

CORRECT ANNOTATION	958testa	Australia	Australia	Australia Davis Cup team
global=0.342	0.308
local(<e, ctx>)=0.201	0.074
log p(e|m)=-0.172	-5.116
Australia[0.053]; Spain[0.047]; Spain[0.047]; Argentina[0.047]; South[0.045]; Rikl[0.045]; round[0.045]; round[0.045]; round[0.045]; round[0.045]; second[0.045]; second[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; beat[0.045]; 

CORRECT ANNOTATION	958testa	Barbara Rittner	Barbara Rittner	UNK_ENT
global=0.375	-100000000.000
local(<e, ctx>)=0.234	-0.382
log p(e|m)=0.000	-100000000.000
second[0.047]; second[0.047]; second[0.047]; round[0.046]; round[0.046]; round[0.046]; round[0.046]; round[0.046]; round[0.046]; Haarhuis[0.046]; singles[0.046]; singles[0.046]; singles[0.046]; singles[0.046]; singles[0.046]; singles[0.046]; Pioline[0.045]; Corretja[0.044]; Jiri[0.044]; Davenport[0.043]; Lisa[0.043]; Sampras[0.043]; 

CORRECT ANNOTATION	958testa	Germany	Germany	Nazi Germany
global=0.340	0.313
local(<e, ctx>)=0.183	0.180
log p(e|m)=-0.155	-3.772
Germany[0.046]; Switzerland[0.043]; Spain[0.042]; Spain[0.042]; Spain[0.042]; Sweden[0.042]; Sweden[0.042]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; beat[0.041]; Argentina[0.041]; France[0.041]; France[0.041]; Women[0.041]; Women[0.041]; men[0.040]; 

CORRECT ANNOTATION	958testa	Guy Forget	Guy Forget	UNK_ENT
global=0.378	-100000000.000
local(<e, ctx>)=0.215	-0.625
log p(e|m)=0.000	-100000000.000
Rikl[0.043]; singles[0.043]; singles[0.043]; singles[0.043]; singles[0.043]; singles[0.043]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; France[0.041]; France[0.041]; France[0.041]; round[0.041]; round[0.041]; round[0.041]; round[0.041]; 

CORRECT ANNOTATION	958testa	Thomas Johansson	Thomas Johansson	UNK_ENT
global=0.377	-100000000.000
local(<e, ctx>)=0.296	-0.316
log p(e|m)=0.000	-100000000.000
Haarhuis[0.064]; round[0.060]; round[0.060]; round[0.060]; round[0.060]; round[0.060]; round[0.060]; Randriantefy[0.059]; singles[0.058]; singles[0.058]; singles[0.058]; singles[0.058]; singles[0.058]; Sampras[0.058]; Edberg[0.057]; Bernd[0.057]; Seles[0.057]; 

CORRECT ANNOTATION	958testa	Andrei Medvedev	Andriy Medvedev	UNK_ENT
global=0.379	-100000000.000
local(<e, ctx>)=0.263	-0.615
log p(e|m)=0.000	-100000000.000
Haarhuis[0.049]; round[0.048]; round[0.048]; round[0.048]; round[0.048]; round[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; beat[0.048]; Sampras[0.047]; Bernd[0.047]; second[0.046]; second[0.046]; second[0.046]; Johansson[0.046]; 

CORRECT ANNOTATION	958testa	Scott Draper	Scott Draper	UNK_ENT
global=0.370	-100000000.000
local(<e, ctx>)=0.110	-0.279
log p(e|m)=0.000	-100000000.000
Open[0.046]; Open[0.046]; Tennis[0.045]; Tennis[0.045]; Tennis[0.045]; singles[0.045]; singles[0.045]; singles[0.045]; round[0.044]; round[0.044]; round[0.044]; Rikl[0.044]; Championships[0.043]; Ivanisevic[0.043]; Bjorkman[0.043]; Philippoussis[0.043]; second[0.042]; second[0.042]; Testud[0.042]; Croatia[0.041]; Tim[0.041]; Men[0.041]; Men[0.041]; 

CORRECT ANNOTATION	958testa	Sweden	Sweden	Sweden national football team
global=0.353	0.308
local(<e, ctx>)=0.436	0.016
log p(e|m)=-0.213	-2.957
Sweden[0.050]; Croatia[0.044]; Argentina[0.044]; Spain[0.044]; Spain[0.044]; Spain[0.044]; Spain[0.044]; Women[0.043]; second[0.043]; second[0.043]; second[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; beat[0.043]; 

CORRECT ANNOTATION	958testa	U S Open	US Open (tennis)	U.S. Open (golf)
global=0.364	0.329
local(<e, ctx>)=0.390	-0.144
log p(e|m)=-1.252	-0.140
Tennis[0.047]; Tennis[0.047]; Tennis[0.047]; Championships[0.045]; Open[0.044]; Open[0.044]; round[0.043]; round[0.043]; singles[0.041]; singles[0.041]; Philippoussis[0.040]; second[0.040]; Ivanisevic[0.040]; Sjeng[0.040]; Scott[0.040]; Testud[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; Women[0.039]; Doug[0.039]; Tim[0.038]; 

CORRECT ANNOTATION	958testa	Sandrine Testud	Sandrine Testud	UNK_ENT
global=0.375	-100000000.000
local(<e, ctx>)=0.120	-0.474
log p(e|m)=0.000	-100000000.000
singles[0.044]; singles[0.044]; singles[0.044]; Open[0.044]; Open[0.044]; Rikl[0.043]; second[0.042]; second[0.042]; Ivanisevic[0.042]; Tennis[0.042]; Tennis[0.042]; Tennis[0.042]; Mantilla[0.041]; round[0.041]; round[0.041]; round[0.041]; Sjeng[0.041]; beat[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; beat[0.040]; 

CORRECT ANNOTATION	958testa	Czech Republic	Czech Republic	Czech Republic national football team
global=0.350	0.313
local(<e, ctx>)=0.266	-0.035
log p(e|m)=-0.278	-2.797
Slovakia[0.044]; Switzerland[0.044]; Republic[0.043]; Republic[0.043]; Germany[0.042]; Germany[0.042]; Sweden[0.042]; Sweden[0.042]; Argentina[0.042]; Spain[0.042]; Spain[0.042]; second[0.041]; second[0.041]; second[0.041]; Pioline[0.041]; Czech[0.041]; Czech[0.041]; Romania[0.041]; singles[0.041]; singles[0.041]; singles[0.041]; singles[0.041]; singles[0.041]; Johansson[0.040]; 

CORRECT ANNOTATION	958testa	South Africa	South Africa	Union of South Africa
global=0.344	0.315
local(<e, ctx>)=0.223	0.182
log p(e|m)=-0.263	-4.017
Argentina[0.076]; Spain[0.072]; Spain[0.072]; Spain[0.072]; Spain[0.072]; Men[0.072]; Men[0.072]; Men[0.072]; South[0.071]; Switzerland[0.071]; Germany[0.070]; France[0.069]; France[0.069]; France[0.069]; 

CORRECT ANNOTATION	958testa	Irina Spirlea	Irina Spîrlea	UNK_ENT
global=0.375	-100000000.000
local(<e, ctx>)=0.189	-0.372
log p(e|m)=0.000	-100000000.000
Rikl[0.046]; Pioline[0.045]; second[0.043]; second[0.043]; second[0.043]; singles[0.042]; singles[0.042]; singles[0.042]; singles[0.042]; singles[0.042]; Mantilla[0.042]; round[0.041]; round[0.041]; round[0.041]; round[0.041]; round[0.041]; Sampras[0.041]; Roberto[0.041]; Bjorkman[0.041]; Davenport[0.040]; Jiri[0.040]; Gabriela[0.040]; Corretja[0.040]; Novak[0.040]; 

CORRECT ANNOTATION	958testa	Italy	Italy	Kingdom of Italy
global=0.341	0.314
local(<e, ctx>)=0.192	0.198
log p(e|m)=-0.206	-3.863
men[0.045]; men[0.045]; second[0.045]; second[0.045]; women[0.044]; beat[0.044]; beat[0.044]; beat[0.044]; beat[0.044]; beat[0.044]; beat[0.044]; Slovakia[0.044]; Germany[0.043]; Germany[0.043]; round[0.043]; round[0.043]; round[0.043]; Andrea[0.043]; Republic[0.043]; Republic[0.043]; leg[0.043]; Sweden[0.042]; Sweden[0.042]; 

CORRECT ANNOTATION	958testa	Andrei Olhovskiy	Andrei Olhovskiy	UNK_ENT
global=0.378	-100000000.000
local(<e, ctx>)=0.241	-0.555
log p(e|m)=0.000	-100000000.000
round[0.042]; round[0.042]; round[0.042]; round[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; singles[0.042]; singles[0.042]; singles[0.042]; singles[0.042]; Rikl[0.041]; Tennis[0.041]; Tennis[0.041]; Tennis[0.041]; second[0.040]; second[0.040]; 

CORRECT ANNOTATION	958testa	Asa Carlsson	Åsa Svensson	UNK_ENT
global=0.373	-100000000.000
local(<e, ctx>)=0.130	-0.407
log p(e|m)=0.000	-100000000.000
singles[0.046]; singles[0.046]; singles[0.046]; singles[0.046]; singles[0.046]; Haarhuis[0.043]; Sweden[0.042]; Sweden[0.042]; Pioline[0.041]; Jiri[0.041]; Jan[0.041]; second[0.041]; second[0.041]; second[0.041]; Spain[0.040]; Spain[0.040]; Spain[0.040]; Sampras[0.040]; round[0.039]; round[0.039]; round[0.039]; round[0.039]; round[0.039]; Gabriela[0.039]; 

CORRECT ANNOTATION	958testa	Sweden	Sweden	Sweden national football team
global=0.353	0.305
local(<e, ctx>)=0.471	-0.003
log p(e|m)=-0.213	-2.957
Sweden[0.075]; Switzerland[0.070]; Germany[0.067]; Germany[0.067]; Argentina[0.066]; Spain[0.066]; Spain[0.066]; Spain[0.066]; Women[0.066]; Women[0.066]; Johansson[0.065]; men[0.065]; second[0.065]; second[0.065]; second[0.065]; 

CORRECT ANNOTATION	958testa	Netherlands	Netherlands	Netherlands national football team
global=0.353	0.308
local(<e, ctx>)=0.402	-0.033
log p(e|m)=-0.250	-2.659
Switzerland[0.044]; Australia[0.043]; Spain[0.043]; Spain[0.043]; Argentina[0.042]; round[0.042]; round[0.042]; round[0.042]; round[0.042]; round[0.042]; round[0.042]; Germany[0.042]; Germany[0.042]; Men[0.042]; Men[0.042]; Sweden[0.041]; Sweden[0.041]; Women[0.041]; Women[0.041]; Slovakia[0.041]; France[0.040]; second[0.040]; second[0.040]; second[0.040]; 

CORRECT ANNOTATION	958testa	France	France	French Third Republic
global=0.342	0.310
local(<e, ctx>)=0.268	0.278
log p(e|m)=-0.163	-4.605
France[0.071]; France[0.071]; Argentina[0.067]; Spain[0.062]; Spain[0.062]; round[0.062]; round[0.062]; round[0.062]; round[0.062]; second[0.061]; second[0.061]; second[0.061]; Rikl[0.061]; Republic[0.059]; Republic[0.059]; Testud[0.059]; 

CORRECT ANNOTATION	958testa	Jan Kroslak	Ján Krošlák	UNK_ENT
global=0.372	-100000000.000
local(<e, ctx>)=0.094	-0.256
log p(e|m)=0.000	-100000000.000
singles[0.043]; singles[0.043]; singles[0.043]; singles[0.043]; singles[0.043]; Haarhuis[0.043]; Bernd[0.043]; Czech[0.042]; Czech[0.042]; Czech[0.042]; round[0.042]; round[0.042]; round[0.042]; round[0.042]; round[0.042]; Martin[0.041]; Slovakia[0.041]; Jiri[0.041]; Stefan[0.041]; Petr[0.040]; Seles[0.040]; leg[0.040]; Randriantefy[0.040]; Novak[0.039]; 

CORRECT ANNOTATION	958testa	Petr Korda	Petr Korda	UNK_ENT
global=0.374	-100000000.000
local(<e, ctx>)=0.091	-0.300
log p(e|m)=0.000	-100000000.000
round[0.044]; round[0.044]; round[0.044]; round[0.044]; round[0.044]; Bernd[0.043]; singles[0.042]; singles[0.042]; singles[0.042]; singles[0.042]; singles[0.042]; Haarhuis[0.042]; Ulihrach[0.042]; Jiri[0.041]; Stefan[0.041]; men[0.041]; men[0.041]; Randriantefy[0.041]; Seles[0.040]; Czech[0.040]; Czech[0.040]; Czech[0.040]; Martin[0.040]; women[0.040]; 

CORRECT ANNOTATION	958testa	U.S.	United States	Billboard Hot 100
global=0.352	0.322
local(<e, ctx>)=0.342	0.172
log p(e|m)=-0.140	-3.324
Sweden[0.051]; Sweden[0.051]; round[0.051]; round[0.051]; round[0.051]; round[0.051]; Slovakia[0.051]; Italy[0.050]; second[0.050]; second[0.050]; men[0.049]; men[0.049]; Germany[0.049]; Germany[0.049]; women[0.049]; singles[0.049]; singles[0.049]; singles[0.049]; singles[0.049]; injury[0.049]; 

CORRECT ANNOTATION	958testa	Sweden	Sweden	Sweden national football team
global=0.352	0.305
local(<e, ctx>)=0.430	-0.020
log p(e|m)=-0.213	-2.957
Sweden[0.048]; Slovakia[0.043]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; beat[0.042]; Germany[0.042]; Germany[0.042]; women[0.042]; injury[0.042]; Johansson[0.041]; men[0.041]; men[0.041]; second[0.041]; second[0.041]; round[0.041]; round[0.041]; round[0.041]; leg[0.041]; Edberg[0.040]; Italy[0.040]; Czech[0.040]; Czech[0.040]; 

CORRECT ANNOTATION	1080testa	Benetton	Treviso Basket	Benetton Formula
global=0.335	0.334
local(<e, ctx>)=-0.150	-0.350
log p(e|m)=-2.180	-0.069
Italy[0.053]; tournament[0.053]; basketball[0.050]; Beograd[0.049]; Beograd[0.049]; Tournament[0.048]; Yugoslavia[0.047]; international[0.046]; Dinamo[0.046]; halftime[0.045]; place[0.045]; place[0.045]; Belgrade[0.045]; Saturday[0.043]; Alba[0.043]; Germany[0.043]; Red[0.042]; Russia[0.041]; Star[0.041]; Fifth[0.041]; Results[0.041]; Results[0.041]; 

CORRECT ANNOTATION	1080testa	Russia	Russia	Russian Empire
global=0.342	0.323
local(<e, ctx>)=0.005	-0.034
log p(e|m)=-0.203	-3.381
tournament[0.052]; international[0.052]; Germany[0.049]; Belgrade[0.048]; Italy[0.047]; Saturday[0.047]; basketball[0.047]; Yugoslavia[0.047]; Dinamo[0.047]; Tournament[0.046]; place[0.046]; place[0.046]; Beograd[0.045]; Beograd[0.045]; Benetton[0.045]; Red[0.044]; halftime[0.043]; Fifth[0.042]; Star[0.042]; Results[0.041]; Results[0.041]; Alba[0.039]; 

CORRECT ANNOTATION	1080testa	Yugoslavia	Yugoslavia	Socialist Federal Republic of Yugoslavia
global=0.339	0.333
local(<e, ctx>)=0.013	0.011
log p(e|m)=-0.654	-1.760
tournament[0.053]; international[0.051]; Belgrade[0.050]; Germany[0.048]; Italy[0.048]; Tournament[0.047]; basketball[0.046]; Russia[0.046]; place[0.046]; place[0.046]; Beograd[0.046]; Beograd[0.046]; Fifth[0.045]; Saturday[0.044]; Red[0.044]; Dinamo[0.044]; halftime[0.043]; Star[0.043]; Benetton[0.042]; Results[0.041]; Results[0.041]; Alba[0.039]; 

CORRECT ANNOTATION	1080testa	Italy	Italy	Italy national football team
global=0.331	0.311
local(<e, ctx>)=-0.023	0.085
log p(e|m)=-0.206	-2.957
tournament[0.053]; basketball[0.051]; international[0.050]; Yugoslavia[0.049]; Benetton[0.048]; Germany[0.048]; place[0.048]; place[0.048]; Saturday[0.046]; Dinamo[0.045]; Belgrade[0.045]; Tournament[0.045]; Beograd[0.045]; Beograd[0.045]; Russia[0.044]; halftime[0.043]; Fifth[0.043]; Alba[0.042]; Star[0.042]; Red[0.042]; Results[0.039]; Results[0.039]; 

CORRECT ANNOTATION	1080testa	Germany	Germany	Nazi Germany
global=0.342	0.322
local(<e, ctx>)=0.118	0.120
log p(e|m)=-0.155	-3.772
tournament[0.055]; international[0.050]; Italy[0.049]; Russia[0.048]; Tournament[0.048]; place[0.048]; place[0.048]; Yugoslavia[0.046]; Belgrade[0.046]; Results[0.045]; Results[0.045]; Red[0.045]; Saturday[0.045]; basketball[0.045]; Dinamo[0.044]; halftime[0.043]; Beograd[0.042]; Beograd[0.042]; Fifth[0.042]; Benetton[0.042]; Star[0.041]; Alba[0.038]; 

CORRECT ANNOTATION	1080testa	Belgrade	Belgrade	Belgrade, Montana
global=0.360	0.312
local(<e, ctx>)=0.173	0.111
log p(e|m)=-0.052	-2.343
tournament[0.053]; Yugoslavia[0.050]; Germany[0.049]; Beograd[0.049]; Beograd[0.049]; basketball[0.048]; place[0.047]; place[0.047]; international[0.047]; Italy[0.046]; Tournament[0.046]; Saturday[0.046]; Red[0.046]; Russia[0.045]; Dinamo[0.044]; Star[0.042]; Benetton[0.042]; halftime[0.041]; Fifth[0.041]; Results[0.041]; Results[0.041]; Alba[0.040]; 

CORRECT ANNOTATION	1099testa	Dublin	Dublin	Dublin, California
global=0.343	0.318
local(<e, ctx>)=0.071	0.047
log p(e|m)=-0.232	-3.352
round[0.061]; Saturday[0.061]; title[0.060]; Britain[0.059]; retained[0.059]; retired[0.057]; Featherweight[0.056]; Mexico[0.056]; Prince[0.056]; corner[0.056]; Manuel[0.055]; Medina[0.054]; featherweight[0.054]; Title[0.053]; Hamed[0.052]; Boxing[0.051]; Naseem[0.050]; Naseem[0.050]; 

CORRECT ANNOTATION	1099testa	Naseem Hamed	Naseem Hamed	UNK_ENT
global=0.377	-100000000.000
local(<e, ctx>)=-0.080	-0.535
log p(e|m)=0.000	-100000000.000
featherweight[0.066]; Featherweight[0.066]; Boxing[0.064]; title[0.062]; Manuel[0.062]; round[0.060]; retired[0.059]; Naseem[0.058]; Title[0.058]; Saturday[0.057]; Mexico[0.057]; Britain[0.057]; Medina[0.057]; corner[0.055]; retained[0.054]; Prince[0.054]; Dublin[0.053]; 

CORRECT ANNOTATION	1099testa	Manuel Medina	Manuel Medina (boxer)	Manuel Medina (cyclist)
global=0.361	0.332
local(<e, ctx>)=0.058	-0.217
log p(e|m)=-0.300	-0.429
featherweight[0.066]; Mexico[0.065]; title[0.065]; round[0.062]; Featherweight[0.062]; Hamed[0.062]; Boxing[0.061]; retained[0.060]; Saturday[0.057]; retired[0.056]; Naseem[0.056]; Naseem[0.056]; Prince[0.055]; Dublin[0.055]; corner[0.055]; Title[0.055]; Britain[0.053]; 

CORRECT ANNOTATION	1099testa	Britain	United Kingdom	United Kingdom of Great Britain and Ireland
global=0.339	0.328
local(<e, ctx>)=0.066	0.072
log p(e|m)=-0.611	-2.386
Saturday[0.072]; Prince[0.072]; round[0.071]; corner[0.071]; title[0.069]; retired[0.069]; retained[0.068]; Dublin[0.068]; Mexico[0.068]; Title[0.066]; Medina[0.063]; Hamed[0.062]; Manuel[0.062]; featherweight[0.059]; Boxing[0.059]; 

CORRECT ANNOTATION	1099testa	Mexico	Mexico	Mexico national football team
global=0.336	0.316
local(<e, ctx>)=-0.198	-0.209
log p(e|m)=-0.183	-2.865
Manuel[0.070]; round[0.068]; retired[0.067]; Boxing[0.065]; Saturday[0.065]; title[0.064]; Medina[0.064]; retained[0.063]; Featherweight[0.063]; featherweight[0.061]; Britain[0.061]; Prince[0.061]; corner[0.060]; Title[0.058]; Dublin[0.057]; Hamed[0.054]; 

CORRECT ANNOTATION	1099testa	WBO	World Boxing Organization	UNK_ENT
global=0.377	-100000000.000
local(<e, ctx>)=-0.064	-0.538
log p(e|m)=0.000	-100000000.000
featherweight[0.061]; Featherweight[0.059]; Boxing[0.059]; title[0.057]; Mexico[0.055]; round[0.054]; Hamed[0.054]; retained[0.053]; retired[0.052]; Medina[0.052]; Title[0.052]; Saturday[0.051]; Manuel[0.051]; Britain[0.051]; Naseem[0.049]; Naseem[0.049]; corner[0.048]; Dublin[0.047]; Prince[0.046]; 

CORRECT ANNOTATION	1099testa	Naseem	Naseem Hamed	UNK_ENT
global=0.377	-100000000.000
local(<e, ctx>)=-0.063	-0.541
log p(e|m)=0.000	-100000000.000
Hamed[0.063]; featherweight[0.062]; Featherweight[0.062]; Boxing[0.060]; title[0.058]; Manuel[0.058]; round[0.056]; retired[0.056]; Naseem[0.055]; Title[0.054]; Saturday[0.054]; Mexico[0.054]; Britain[0.053]; Medina[0.053]; corner[0.052]; retained[0.051]; Prince[0.050]; Dublin[0.050]; 

CORRECT ANNOTATION	1077testa	Belgrade	Belgrade	Serbian League Belgrade
global=0.358	0.305
local(<e, ctx>)=0.208	-0.078
log p(e|m)=-0.052	-4.343
League[0.048]; soccer[0.045]; Division[0.044]; league[0.044]; Vojvodina[0.043]; Vojvodina[0.043]; Yugoslav[0.043]; Yugoslav[0.043]; played[0.042]; Zemun[0.042]; Partizan[0.042]; Partizan[0.042]; Buducnost[0.042]; Soccer[0.041]; Mladost[0.041]; Mladost[0.041]; matches[0.041]; Borac[0.041]; won[0.040]; Red[0.039]; Red[0.039]; Saturday[0.039]; points[0.039]; drawn[0.038]; 

CORRECT ANNOTATION	1077testa	OFK Kikinda	FK Kikinda	UNK_ENT
global=0.372	-100000000.000
local(<e, ctx>)=-0.018	-0.095
log p(e|m)=0.000	-100000000.000
Radnicki[0.045]; Radnicki[0.045]; Beograd[0.044]; Beograd[0.044]; Rudar[0.043]; Zeleznik[0.042]; Zeleznik[0.042]; played[0.042]; Buducnost[0.042]; Buducnost[0.042]; Buducnost[0.042]; Kikinda[0.041]; Borac[0.041]; Vojvodina[0.041]; Obilic[0.041]; Obilic[0.041]; Hajduk[0.041]; Mladost[0.040]; Mladost[0.040]; Loznica[0.040]; Loznica[0.040]; Rad[0.040]; Division[0.040]; Bj[0.040]; 

CORRECT ANNOTATION	1077testa	Vojvodina	FK Vojvodina	Vojvodina
global=0.360	0.321
local(<e, ctx>)=0.334	-0.275
log p(e|m)=-1.211	-0.030
Buducnost[0.043]; Buducnost[0.043]; Buducnost[0.043]; league[0.043]; Partizan[0.043]; Partizan[0.043]; League[0.042]; matches[0.042]; soccer[0.042]; Vojvodina[0.042]; Beograd[0.042]; Belgrade[0.041]; Borac[0.041]; Borac[0.041]; lost[0.041]; Yugoslav[0.041]; Yugoslav[0.041]; Rudar[0.041]; played[0.041]; Loznica[0.041]; goals[0.040]; goals[0.040]; Obilic[0.040]; drawn[0.040]; 

CORRECT ANNOTATION	1077testa	Buducnost	FK Budućnost Podgorica	KK Budućnost Podgorica
global=0.361	0.361
local(<e, ctx>)=0.329	0.262
log p(e|m)=-0.693	-1.100
Buducnost[0.046]; league[0.045]; matches[0.044]; won[0.043]; soccer[0.043]; Borac[0.043]; played[0.043]; Mladost[0.042]; Mladost[0.042]; Belgrade[0.042]; Partizan[0.041]; Partizan[0.041]; Zemun[0.041]; Zemun[0.041]; Vojvodina[0.041]; Vojvodina[0.041]; lost[0.041]; Soccer[0.041]; League[0.041]; goals[0.040]; goals[0.040]; points[0.040]; Hajduk[0.040]; Hajduk[0.040]; 

CORRECT ANNOTATION	1077testa	Spartak	FK Spartak Zlatibor Voda	FC Spartak Moscow
global=0.335	0.330
local(<e, ctx>)=0.310	0.208
log p(e|m)=-1.839	-1.698
Buducnost[0.047]; Buducnost[0.047]; Obilic[0.046]; Obilic[0.046]; Radnicki[0.046]; Radnicki[0.046]; Spartak[0.046]; played[0.045]; Beograd[0.045]; Beograd[0.045]; Standings[0.045]; Rudar[0.045]; Rudar[0.045]; Division[0.043]; Loznica[0.041]; Loznica[0.041]; Mladost[0.041]; Mladost[0.041]; Zeleznik[0.040]; Zeleznik[0.040]; Kikinda[0.040]; Kikinda[0.040]; Sunday[0.039]; 

CORRECT ANNOTATION	1077testa	Rad	FK Rad	Andriy Rad
global=0.369	0.326
local(<e, ctx>)=0.114	-0.034
log p(e|m)=-1.211	-2.781
soccer[0.048]; Rad[0.047]; Soccer[0.046]; league[0.044]; League[0.044]; Buducnost[0.043]; Borac[0.043]; Partizan[0.042]; Partizan[0.042]; Belgrade[0.042]; matches[0.042]; Hajduk[0.040]; Hajduk[0.040]; goals[0.040]; goals[0.040]; Vojvodina[0.040]; Vojvodina[0.040]; Mladost[0.040]; Mladost[0.040]; played[0.040]; Yugoslav[0.040]; Yugoslav[0.040]; Zemun[0.039]; Zemun[0.039]; 

CORRECT ANNOTATION	1077testa	Sloboda	FK Sloboda Tuzla	KK Sloboda Užice
global=0.352	0.333
local(<e, ctx>)=0.156	-0.057
log p(e|m)=-0.423	-2.293
Sloboda[0.047]; Radnicki[0.043]; Buducnost[0.043]; Buducnost[0.043]; Buducnost[0.043]; played[0.043]; Beograd[0.043]; Beograd[0.043]; Rudar[0.042]; Obilic[0.042]; Obilic[0.042]; Zeleznik[0.041]; Zemun[0.041]; Borac[0.041]; Spartak[0.041]; Spartak[0.041]; Mladost[0.041]; Mladost[0.041]; Partizan[0.041]; Kikinda[0.040]; Kikinda[0.040]; Hajduk[0.040]; Loznica[0.040]; Loznica[0.040]; 

CORRECT ANNOTATION	1077testa	Sutjeska	FK Sutjeska Nikšić	FK Sutjeska Foča
global=0.350	0.337
local(<e, ctx>)=0.202	0.164
log p(e|m)=-0.518	-1.924
Beograd[0.044]; Beograd[0.044]; Buducnost[0.043]; Buducnost[0.043]; Buducnost[0.043]; Radnicki[0.043]; Radnicki[0.043]; Loznica[0.043]; Loznica[0.043]; Mladost[0.042]; Mladost[0.042]; played[0.042]; Obilic[0.042]; Obilic[0.042]; Rudar[0.041]; Rudar[0.041]; Kikinda[0.041]; Kikinda[0.041]; Zemun[0.041]; Borac[0.041]; Zeleznik[0.039]; Zeleznik[0.039]; Sloboda[0.039]; Sloboda[0.039]; 

CORRECT ANNOTATION	1077testa	Zemun	FK Zemun	Zemun
global=0.361	0.355
local(<e, ctx>)=0.280	-0.121
log p(e|m)=-0.851	0.000
Radnicki[0.045]; Buducnost[0.044]; Buducnost[0.044]; Buducnost[0.044]; Obilic[0.043]; Obilic[0.043]; Beograd[0.042]; won[0.042]; Kikinda[0.042]; Kikinda[0.042]; Loznica[0.042]; Partizan[0.041]; Partizan[0.041]; played[0.041]; Zemun[0.041]; Borac[0.041]; Borac[0.041]; Rudar[0.040]; Vojvodina[0.040]; Vojvodina[0.040]; Mladost[0.040]; Mladost[0.040]; Mladost[0.040]; Zeleznik[0.040]; 

CORRECT ANNOTATION	1077testa	Partizan	FK Partizan	KK Partizan
global=0.343	0.336
local(<e, ctx>)=0.309	0.254
log p(e|m)=-0.194	-1.687
Buducnost[0.046]; Buducnost[0.046]; matches[0.045]; league[0.045]; Partizan[0.045]; Belgrade[0.045]; soccer[0.045]; won[0.044]; Yugoslav[0.044]; Yugoslav[0.044]; Borac[0.043]; League[0.043]; played[0.043]; lost[0.043]; Vojvodina[0.043]; Vojvodina[0.043]; Soccer[0.042]; goals[0.042]; goals[0.042]; Mladost[0.042]; Mladost[0.042]; Zemun[0.041]; Zemun[0.041]; 

CORRECT ANNOTATION	1077testa	Borac	FK Borac Čačak	FK Borac Banja Luka
global=0.350	0.349
local(<e, ctx>)=0.294	0.295
log p(e|m)=-1.000	-0.136
